Date,TSLA_Price,VOO_Price,TSLA_Return,VOO_Return,Expected_Return,AR,CAR_5,CAR_Z,Sample
2025-12-26,475.19000244140625,631.0048828125,-0.021034181259704576,9.460787358062106e-05,0.0014805750818156016,-0.022514756341520177,-0.058181868657536176,-0.7349913510450189,Test
2025-12-29,459.6400146484375,628.7783813476562,-0.03272372674735757,-0.003528501166139675,-0.003925480117842184,-0.02879824662951539,-0.06783782170354483,-0.8569716541646558,Test
2025-12-30,454.42999267578125,627.9036865234375,-0.011335005235871831,-0.0013911019369718947,-0.0007362583500427086,-0.010598746885829123,-0.08334882558175521,-1.0529167820809573,Test
2025-12-31,449.7200012207031,623.3414306640625,-0.010364613980130777,-0.007265852960085639,-0.009501997378877117,-0.0008626166012536598,-0.06941951726404823,-0.8769526651527881,Test
2026-01-02,438.07000732421875,624.5043334960938,-0.02590499391813139,0.0018655952818544819,0.004123072335435793,-0.030028066253567184,-0.0928024327116855,-1.1723409194797532,Test
2026-01-05,451.6700134277344,628.6392822265625,0.031045280151877908,0.006621168995450288,0.01121888251390208,0.019826397637975827,-0.05046127873218949,-0.637459818438252,Test
2026-01-06,432.9599914550781,632.3665771484375,-0.041424095947095174,0.00592914733020411,0.010186314274672726,-0.0516104102217679,-0.073273442324442,-0.9256379626917521,Test
2026-01-07,431.4100036621094,630.3388671875,-0.0035799792672750463,-0.0032065419555871166,-0.003445083517794027,-0.00013489574948101924,-0.06280959118809389,-0.7934517634291014,Test
2026-01-08,435.79998779296875,630.2295532226562,0.010175897854927118,-0.00017342094948313846,0.0010806482243302816,0.009095249630596837,-0.0528517249562434,-0.6676574958308338,Test
2026-01-09,445.010009765625,634.453857421875,0.02113359850994656,0.006702802459227719,0.011340688125182862,0.009792910384763698,-0.013030748317912514,-0.16461292035297279,Test
2026-01-12,448.9599914550781,635.4776611328125,0.00887616368794375,0.0016136771791375182,0.0037471843469290755,0.0051289793410146745,-0.02772816661487367,-0.3502803040278015,Test
2026-01-13,447.20001220703125,634.1755981445312,-0.003920124914344347,-0.002048951627914297,-0.0017178384524695995,-0.002202286461874748,0.021679957145019486,0.2738753732096229,Test
2026-01-14,439.20001220703125,631.104248046875,-0.017889087168218576,-0.0048430594091642964,-0.005886937624929767,-0.01200214954328881,0.009812703351211694,0.1239604753151372,Test
2026-01-15,438.57000732421875,632.7740478515625,-0.0014344373071545347,0.002645838322044458,0.005287276034019883,-0.0067217133411744175,-0.006004259620559558,-0.07584972762762072,Test
2026-01-16,437.5,632.247314453125,-0.0024397640202233895,-0.0008324194082008907,9.735404100296927e-05,-0.0025371180612263587,-0.018334288066549614,-0.23161069706784693,Test
2026-01-20,419.25,619.385498046875,-0.041714285714285704,-0.02034301469097588,-0.029014481656055458,-0.012699804058230246,-0.03616307146579453,-0.4568355291410721,Test
2026-01-21,431.44000244140625,626.4822998046875,0.02907573629435012,0.011457810652963252,0.018435654489248967,0.010640081805101152,-0.023320703198818633,-0.2946023485823436,Test
2026-01-22,449.3599853515625,629.7424926757812,0.041535283721378935,0.005203966452220765,0.009104269044144166,0.03243101467723477,0.021112461021704942,0.26670639166929316,Test
2026-01-23,449.05999755859375,630.0009765625,-0.0006675890216037983,0.000410459655692641,0.00195185876394836,-0.0026194477855521585,0.025214726577327203,0.31852888848216765,Test
2026-01-26,435.20001220703125,633.2412719726562,-0.030864440001147186,0.005143318075213843,0.00901377536308885,-0.03987821536423604,-0.012126370725682477,-0.15318823215190214,Test
2026-01-27,430.8999938964844,635.83544921875,-0.009880556502607107,0.004096664827313745,0.0074520599493330866,-0.017332616451940196,-0.01675918311939243,-0.2117129430104272,Test
2026-01-28,431.4599914550781,635.736083984375,0.0012995998294869082,-0.00015627507792637108,0.0011062316464867626,0.0001933681830001456,-0.027205896741493436,-0.34368265000425496,Test
2026-01-29,416.55999755859375,634.4141235351562,-0.03453389466363932,-0.0020794170450945115,-0.0017632960208594144,-0.032770598642779904,-0.0924075100615081,-1.1673519987230017,Test
2026-01-30,430.4100036621094,632.37646484375,0.033248526466028494,-0.003211874729477593,-0.0034530405706188665,0.03670156703664736,-0.053086495239308584,-0.6706232673248876,Test
2026-02-02,421.80999755859375,635.8155517578125,-0.019980962408733927,0.005438353742200475,0.009453999238250145,-0.029434961646984073,-0.04264324152205662,-0.5386972681080384,Test
2026-02-03,421.9599914550781,630.3190307617188,0.0003555958781265023,-0.008644835724602395,-0.011559582967007745,0.011915178845134248,-0.013395446224982175,-0.16922002242145717,Test
2026-02-04,406.010009765625,627.0985717773438,-0.03779974882085746,-0.005109252342394233,-0.006284125143997906,-0.031515623676859554,-0.04510443808484187,-0.5697887099714235,Test
2026-02-05,397.2099914550781,619.335693359375,-0.02167438757390938,-0.012379040181780265,-0.017131404074514398,-0.004542983499394984,-0.016876822941456954,-0.21319904604821097,Test
2026-02-06,411.1099853515625,631.4024047851562,0.03499406912088299,0.01948331341978604,0.03041053862516769,0.0045835304957152975,-0.04899485948238902,-0.6189350530692788,Test
2026-02-09,417.32000732421875,634.3743286132812,0.015105500216312517,0.004706861750291003,0.008362537169894753,0.006742963046417765,-0.012816934788987181,-0.1619118882595978,Test
2026-02-10,425.2099914550781,632.59521484375,0.018906316477488305,-0.002804517284645369,-0.0028452209304667825,0.021751537407955088,-0.0029805762261663413,-0.03765258486724294,Test
2026-02-11,428.2699890136719,632.5056762695312,0.00719643851293883,-0.00014154165589264078,0.0011282154432538478,0.006068223069684982,0.0346032705203782,0.4371311052254206,Test
2026-02-12,417.07000732421875,622.705322265625,-0.02615168463063977,-0.015494491783390685,-0.021779981620904887,-0.004371703009734884,0.0347745510100383,0.43929483219754534,Test
2026-02-13,417.44000244140625,623.1029052734375,0.0008871295242764976,0.0006384769707217242,0.002292084293462135,-0.0014049547691856374,0.02878606574513736,0.3636443765294699,Test
2026-02-17,410.6300048828125,624.1961669921875,-0.016313715788533356,0.0017545444091136009,0.003957372892933306,-0.02027108868146666,0.0017720140172529375,0.022385237990164637,Test
2026-02-18,411.32000732421875,627.337158203125,0.0016803507615161806,0.005032057832192294,0.008847763518369911,-0.0071674127568537305,-0.02714693614755588,-0.34293782128705347,Test
2026-02-19,411.7099914550781,625.7269287109375,0.0009481282794785439,-0.0025667688756069174,-0.0024904755974386843,0.003438603876917228,-0.029776555340323637,-0.3761568877732575,Test
2026-02-20,411.82000732421875,630.1898193359375,0.00026721690370390405,0.007132329487871125,0.01198158708823767,-0.011714370184533767,-0.037119222515122514,-0.4689142534544009,Test
2026-02-23,399.8299865722656,623.8384399414062,-0.02911471161845125,-0.01007851793166703,-0.013698785807769325,-0.015415925810681925,-0.051130193556618804,-0.6459099872259755,Test
2026-02-24,409.3800048828125,628.3907470703125,0.023885197787236967,0.007297253323045982,0.012227670589153606,0.011657527198083361,-0.019201577677068784,-0.24256686566969923,Test
2026-02-25,417.3999938964844,633.6785888671875,0.019590573349979934,0.008414894429187525,0.013895307264442354,0.00569526608553758,-0.006338898834677474,-0.0800771086618205,Test
2026-02-26,408.5799865722656,630.1202392578125,-0.021130827631028026,-0.0056153855785725515,-0.007039328529588712,-0.014091499101439314,-0.023869001813034016,-0.30152881465393605,Test
2026-02-27,402.510009765625,627.227783203125,-0.014856275407819197,-0.004590323996090606,-0.005509830124436169,-0.009346445283383027,-0.021501076911883278,-0.27161564131613725,Test
2026-03-02,403.32000732421875,627.4663696289062,0.0020123662491409178,0.00038038242592319804,0.0019069804115157344,0.00010538583762518335,-0.0059797652635761684,-0.07554029891816884,Test
2026-03-03,392.42999267578125,621.9398803710938,-0.027000928420799375,-0.008807626233547694,-0.011802483323494562,-0.015198445097304813,-0.032835737558964344,-0.4148024748582366,Test
2026-03-04,405.94000244140625,626.3729858398438,0.03442654745501761,0.007127868156814321,0.011974930318680747,0.022451617136336862,-0.01607938650816506,-0.2031253083872977,Test
2026-03-05,405.54998779296875,623.0233154296875,-0.0009607691927178141,-0.005347724895359285,-0.00663995097501731,0.005679181782299496,0.0036912943755737504,0.04663084054892094,Test
2026-03-06,396.7300109863281,614.6939697265625,-0.021748186591348584,-0.013369235944854507,-0.018608879053865244,-0.00313930753748334,0.009898432121473438,0.1250434571122498,Test
2026-03-09,398.67999267578125,620.031494140625,0.004915135319874642,0.00868322234629515,0.014295680401322884,-0.009380545081448243,0.00041250120240001083,0.00521098450522881,Test
2026-03-10,399.239990234375,618.9580078125,0.0014046291985592152,-0.0017313416145301463,-0.00124393130656396,0.0026485605051231754,0.018259506804827998,0.23066601134609496,Test
2026-03-11,407.82000732421875,618.272216796875,0.02149087591352461,-0.0011079766429530347,-0.00031380598907168513,0.021804681902596296,0.01761257157108743,0.22249350309813215,Test
2026-03-12,395.010009765625,608.7998046875,-0.03141091003024221,-0.015320779184368583,-0.021520784371003184,-0.009890125659239028,0.0020432641295489076,0.025811846504253753,Test
2026-03-13,391.20001220703125,605.4104614257812,-0.009645319015724074,-0.005567254187045179,-0.006967511491630229,-0.0026778075240938455,0.002504764142938402,0.031641815980569345,Test
2026-03-16,395.55999755859375,611.4735717773438,0.011145156481373375,0.01001487542399504,0.016282645178236015,-0.00513748869686264,0.006747820527524005,0.08524287446535589,Test
2026-03-17,399.2699890136719,613.1632690429688,0.00937908655570907,0.0027633201884975644,0.005462571187447931,0.00391651536826114,0.00801577539066197,0.10126050812726757,Test
2026-03-18,392.7799987792969,604.7046508789062,-0.016254640751756533,-0.013795050341591342,-0.019244238384299867,0.0029895976325433338,-0.010799308879390991,-0.1364239204886373,Test
2026-03-19,380.29998779296875,603.0845336914062,-0.03177353995904619,-0.0026791875755300953,-0.002658215980241346,-0.029115323978804848,-0.03002450719895681,-0.3792891775359603,Test
2026-03-20,367.9599914550781,594.3277587890625,-0.03244805872728129,-0.014519979228690527,-0.020325907618242444,-0.012122151109038849,-0.03946885078390182,-0.4985962917864575,Test
2026-03-23,380.8500061035156,600.778564453125,0.035031022251806876,0.010853953174265296,0.01753463637834515,0.017496385873461726,-0.01683497621357745,-0.21267041086046873,Test
2026-03-24,383.0299987792969,598.7409057617188,0.005724019012326664,-0.003391696728163196,-0.003721353679705478,0.009445372692032142,-0.011306118889806446,-0.14282627542967521,Test
2026-03-25,385.95001220703125,602.0010375976562,0.007623458833617036,0.005444979296662433,0.009463885254033001,-0.001840426420415965,-0.016136142942765747,-0.2038422927246898,Test
2026-03-26,372.1099853515625,591.3259887695312,-0.03585963575004292,-0.017732608685733897,-0.02511948462363223,-0.010740151126410687,0.0022390299096284143,0.028284887651074696,Test
2026-03-27,361.8299865722656,581.267333984375,-0.027626237359861583,-0.017010337742954462,-0.024041781318827487,-0.003584456041034096,0.010776724977633167,0.1361386258969054,Test
2026-03-30,355.2799987792969,579.2431640625,-0.018102390725044493,-0.0034823390263478693,-0.0038566014081172113,-0.014245789316927281,-0.02096545021275584,-0.2648492551492594,Test
2026-03-31,371.75,595.81494140625,0.04635780589195071,0.02860936196039754,0.04402755142396297,0.0023302544679877427,-0.028080568436800242,-0.354732073920809,Test
2026-04-01,381.260009765625,600.5511474609375,0.025581734406523227,0.007949122664680175,0.013200327388936556,0.01238140701758667,-0.013858734998797606,-0.17507258868733092,Test
2026-04-02,360.5899963378906,601.2391357421875,-0.05421500524128142,0.0011455948159597718,0.003048756818090332,-0.05726376205937175,-0.060382345931758674,-0.7627892166351466,Test
2026-04-06,352.82000732421875,603.9113159179688,-0.021547988276388597,0.004444454821595389,0.00797099876303227,-0.029518987039420866,-0.08631687693014545,-1.0904111445148075,Test
2026-04-07,346.6499938964844,604.2802734375,-0.017487708462248674,0.0006109465244419354,0.002251006006657043,-0.019738714468905717,-0.09180980208212389,-1.1598013612918836,Test
2026-04-08,343.25,619.535888671875,-0.009808146419583275,0.025245926277871256,0.03900895585841535,-0.048817102277998625,-0.14295715882811025,-1.8059281651315666,Test
2026-04-09,345.6199951171875,623.2052001953125,0.006904574267115882,0.0059226779118535244,0.010176661230193656,-0.0032720869630777742,-0.15861065280877468,-2.0036733210519477,Test
2026-04-10,348.95001220703125,622.786376953125,0.009634908676839249,-0.000672047091481609,0.0003366462033907644,0.009298262473448485,-0.09204862827595446,-1.1628183696987755,Test
2026-04-13,352.4200134277344,628.8886108398438,0.009944121218842028,0.009798277728187976,0.015959458907324867,-0.006015337688482839,-0.06854497892501643,-0.8659049258797665,Test
2026-04-14,364.20001220703125,636.4964599609375,0.03342602102735692,0.012097291936856491,0.019389827019519204,0.014036194007837718,-0.034770070448272995,-0.43923823081602725,Test
2026-04-15,391.95001220703125,641.5816650390625,0.07619439612820611,0.007989368987907808,0.013260379085577917,0.06293401704262819,0.07698104887235382,0.9724748692516466,Test
2026-04-16,388.8999938964844,642.987548828125,-0.007781651270713175,0.0021912780019623934,0.004609024798686524,-0.012390676069399698,0.0678624597660319,0.8572828982558537,Test
2026-04-17,400.6199951171875,650.8845825195312,0.03013628543234881,0.01228178322550555,0.019665107194462492,0.010471178237886316,0.06903537553046973,0.8720999359732302,Test
2026-04-20,392.5,649.6481323242188,-0.02026857175416885,-0.0018996458489249912,-0.0014950587144061803,-0.01877351303976267,0.0562772001791899,0.7109303352940017,Test
2026-04-21,386.4200134277344,645.37060546875,-0.015490411649084379,-0.006584374898709,-0.008485161292309239,-0.00700525035677514,0.035235755814577045,0.44512107240292037,Test
2026-04-22,387.510009765625,652.0013427734375,0.0028207553957204645,0.01027430944096297,0.01666974769185671,-0.013848992296136245,-0.04154725352418739,-0.5248520321630652,Test
2026-04-23,373.7200012207031,649.3689575195312,-0.03558619957523779,-0.00403739238129297,-0.004684798694671996,-0.03090140088056579,-0.06005797833535348,-0.7586915933820956,Test
2026-04-24,376.29998779296875,654.5139770507812,0.0069035282132037246,0.007923106689458947,0.013161508850334213,-0.006257980637130489,-0.07678713721037028,-0.9700252505351428,Test
2026-04-27,378.6700134277344,655.5908813476562,0.0062982346841573555,0.0016453495794352957,0.0037944428595596148,0.002503791824597741,-0.055509832346009876,-0.7012364438210881,Test
2026-04-28,376.0199890136719,652.3602905273438,-0.006998242057971282,-0.0049277543544711255,-0.006013311284800644,-0.000984930773170638,-0.049489512762405374,-0.6251838362549488,Test
2026-04-29,372.79998779296875,652.34033203125,-0.008563377785179571,-3.0594284145646355e-05,0.001293760451517664,-0.009857138236697236,-0.04549765870296636,-0.5747561295480486,Test
2026-04-30,381.6300048828125,658.6619262695312,0.02368566893502,0.009690638349153069,0.015798849767953087,0.007886819167066912,-0.0067094386553336605,-0.08475800959683702,Test
